realization_index,shot,sample_index,crossing_time,A_left,A_right,B_left,B_right,y,residual,den_kappa,den_betan,B_also_small
20,165860,351,1654.2023433096688,0.004037703314785479,-0.013416722565973038,0.031331493063534895,0.02611997329473713,-0.48385233943833983,-0.03328514525835535,20.232474805733183,20.697959762459014,False
20,165860,360,1693.2901919584585,-0.0010110324865789666,0.014186917142725464,0.017626757897150538,0.016287450936331847,0.6221689748994338,-0.018255790942914185,20.4882504319521,20.50655644783765,False
20,165860,366,1721.3972676182016,0.023297981824907943,-0.032214579986995506,0.01371884281188368,0.014318419358523415,-0.6854029598021597,-0.029687348512091316,20.590739326887604,21.11626140376042,False
20,165860,375,1759.3575543553827,-2.6428213717455407e-07,0.015836717097423403,0.011334607473716878,0.01408409950229162,0.47946199956273655,-0.011334734186962292,20.615010653960084,20.502213489491865,False
20,165860,379,1779.2566297365995,0.011008994620633428,-0.01110226047152052,0.010250094048441964,-0.004147298168897579,0.4311771898694857,-0.00550326668463369,20.642673598178188,20.77842078960186,False
20,165860,397,1858.4917914967307,-0.004306219492290597,0.006254498902467098,0.025161058472898342,0.03127920947719823,0.7093220741600502,-0.028215555014959093,20.438343037705156,20.43515795903248,False
20,165860,405,1893.0152878531378,0.0003222949893426641,-0.0012033344147964753,0.013017607441613668,0.011165073995235784,0.008121768081704032,-0.013014989836456084,20.555559289428736,20.52441783150474,False
20,165860,411,1921.0331762128708,-0.006332294998956267,0.005302422594223533,0.002089036582065669,0.01069168557248011,0.26167931222950985,-0.003746067182228363,20.792514535911106,20.30235951266301,False
20,165860,424,1977.0705207174346,0.014134384297204705,-0.05297325875200731,0.01100730759067283,-0.0002973644123665316,1.6068714056158826,0.011704830372489816,20.670187160951848,20.85343945926863,False
20,165860,430,2002.7461999121892,-0.000353272367868418,0.024511615597294978,0.012498049247756046,0.018456124344165926,-1.6204253523522552,-0.011925597746574645,20.641030471639343,20.487173483897628,False
20,165860,438,2040.169491748974,0.0032902116860307196,-0.0036635359046088833,0.015336833000551265,0.02751751250275613,-0.9639008822404749,-0.01850827094747942,20.63866612591668,20.58035568869521,False
20,165860,443,2061.352908111427,-0.0012853979791780379,0.003633165083044676,0.021718364117333744,0.013533805632872013,0.8228908202358537,-0.022776106314753353,20.49307432339442,20.498455643008416,False
20,165860,461,2141.897731066871,0.02080947623798879,-0.02372833403986696,0.013234239735758255,0.016265657328596216,-0.7868853780264066,-0.029608912311819613,20.645440489708488,21.036036603366256,False
20,165860,464,2157.330762815539,-0.025531006110373955,0.001185497352353071,0.016657300971718768,0.013397844195641403,-1.4750976925244184,0.021003427229520533,20.58334965164813,19.881947183755983,False
20,165860,479,2220.341312951591,0.012686168437948009,-0.05132891852243171,0.014057095249552964,-0.009544603391165704,2.593765066143091,0.018847845268001873,20.583321696464353,20.83656575839429,False
20,165860,488,2259.7815676965,-0.004798857043147975,0.03765895681825315,0.006500404464358448,0.020427440164459,-0.17362956719091205,-0.005667180992948578,20.793787458876444,20.340252219400774,False
20,165860,506,2339.212611503407,0.0034765367179750983,-0.04828093633967345,0.0127552359758563,0.007153527234221377,0.7267944440366914,-0.01022850840474121,20.66086105440032,20.579878471121358,False
20,165860,511,2361.9786740503323,-0.006580839607879918,0.024303290115964216,0.01372730940149508,0.022354647695787325,-0.4706489291364376,-0.0106300442872308,20.70131321143714,20.31693384340124,False
20,165860,541,2495.12006989099,0.0016530331300893542,-0.0037207855416684366,0.018090030978589786,0.019510078423571914,0.3145569689815053,-0.017570057887563828,20.671391600985324,20.530948344993394,False
20,165860,546,2519.394871110954,-0.015477880669304556,0.004002245736237531,0.024114806856234145,0.021918947873402067,-1.2199693158217828,-0.005232267365730792,20.56424783728504,20.128819945965116,False
20,165860,573,2639.040705756086,0.006548457659458884,-0.0012602088229741737,0.01978227965200508,0.02140186124937605,0.5062927831294202,-0.016466842798395276,20.583903432261106,20.676983163226836,False
20,165860,614,2821.101198764103,-0.011923531007421828,0.0001139126559120962,-0.0004558646970699439,-0.004598994413172935,0.19344158718346496,-0.0018506420658381817,20.72295046004164,20.17994755511998,True
20,165860,629,2885.6879924499103,0.002910835778128895,-0.002028059096819579,-0.0025516232118057433,-0.0022141750033405202,-0.5586137688246522,0.0009255902673529492,20.97559017077453,20.492756211960188,False
20,165860,641,2940.3534686273997,-0.031542076454967205,0.0018130339490600722,0.030085111784378425,0.024281580084833818,0.6183129807931349,-0.049587987097659325,20.500676186277552,19.75784979896417,False
20,165860,656,3004.9074719654063,0.0028406046102784632,-0.0024485137918069944,0.010477051629931481,0.008352441096462606,0.4922243167185875,-0.009078836966568471,20.773624989990225,20.537300831806768,False
20,165860,664,3040.805900809271,-0.012690709459305949,0.006793191911205532,0.016377096970218826,0.020037434218239072,-0.9236302506444863,-0.004655573811466529,20.651461629136605,20.17726584857948,False
20,165860,692,3165.9521064096557,0.006527181169514784,-0.0004263718261219296,0.02478980264959557,0.02470715949118009,-0.02818004471696789,-0.02497373890682611,20.455655305538052,20.707405327442686,False
20,165860,727,3319.5737730594883,-0.003291647674652287,0.001677219392083651,0.023960760805310698,0.021586843319648365,0.1203579994691425,-0.024356936934390172,20.49163645958086,20.448092480009496,False
20,165860,767,3493.6460261053617,7.317825818531354e-06,-0.0008279958808578014,0.02684103100226253,0.02832323125586015,-0.15289198279655097,-0.02684214983916325,20.494602980028766,20.530895006477074,False
20,165860,777,3540.190680545454,-0.0011409321008317708,0.0010140035771664113,0.02740539805078428,0.023760141774376343,0.25931477343083204,-0.02770125860000966,20.424914428891064,20.518384678327948,False
20,165860,804,3660.9095475084137,0.0013366263616502172,-0.0003012764276412172,0.015139966679467511,0.016083042571935355,-0.2577166419851537,-0.015484437536980783,20.68380483255243,20.52000618748834,False
20,165860,876,3977.206854839365,-0.00019546594390218441,0.0004348424140080409,0.016235067896587727,0.015479631633622313,0.11572055745519348,-0.016257687324580092,20.51881129611903,20.519984234063052,False
20,165860,917,4157.962891348371,0.00146199993167484,-0.007282940148479855,0.010421929404390816,0.008509768688251096,0.016238361994135544,-0.01039818892026943,20.70123397993963,20.51911882451664,False
20,165860,936,4245.067098535898,-0.005981362608021734,0.0010084638062231033,0.0130755860321677,0.01520217517973307,1.0059557574668219,-0.019092572185206214,20.672413653013336,20.33849680689206,False
20,165860,957,4337.575346612845,0.02057921939349716,-0.006294863636335801,0.020730415969955767,0.015065281587294742,0.9625000871583302,-0.0009229155100642927,20.486865355091158,21.06934617781507,False
20,165860,989,4476.1587024982155,-0.004198102613023669,0.04226091746813554,0.017848345826187027,0.0344377445253862,0.8787340357600577,-0.02153736147786245,20.740533203241572,20.36740722643157,False
21,165861,24,215.551779792405,0.00022996106993089516,-0.0024728837348645394,0.013279656327389882,0.03798984667830207,-0.2260771535668199,-0.013331645271511039,18.970105554847294,20.585546075741924,False
21,165861,28,236.05433584436102,-0.005550337862105348,0.009437847745823125,0.06305157440149725,-0.023511984712488557,-0.2545172472154065,-0.06163891768771873,17.955067444312,20.694576020889077,False
21,165861,134,744.0651043292005,0.010973351766333517,-0.00899664033333003,-0.006930696731747733,-0.004529318153383229,0.12862040615870624,0.008342093692854435,20.669144402361308,20.486951168001553,False
21,165861,137,756.8822649290045,-0.005813254488676756,0.019638497181732273,-0.004988170448579828,-0.0006736575111144311,-0.6596489406158758,0.008822877613567481,20.72780312035917,20.067318834199636,False
21,165861,142,784.0521191966435,0.020456971062746687,-0.002093445656991544,0.002816989935899388,0.00215444607817889,-0.07696816850473141,-0.004391525531754328,20.256954294967855,20.810400663636116,False
21,165861,145,794.7589204259629,-0.0034930937639332527,0.020598655053870374,0.002206978264336837,0.004222444453116994,-0.9449664865106469,0.0010938782768189492,20.30183033674538,20.205335386141353,False
21,165861,150,821.3720692885008,0.03291570539362276,-0.013614999292660745,0.0037151401527228053,-0.014349756487518416,0.48717820497868175,0.01232067411654686,20.382729049629393,21.107354161814648,False
21,165861,154,840.6605452086695,-0.022614574793869857,0.007992147478347311,-0.012375354621172827,-0.02015628237182405,-1.2493765343282406,0.04062947370244396,21.51851732897141,19.538088234698577,False
21,165861,158,860.2975077957768,0.02027424387265997,-0.0037703992438914424,-0.012498632642365438,-0.007020867211026595,-1.5111591486074099,-0.0181389764669031,21.49169008734754,20.562264593705137,False
21,165861,163,881.1951692866584,-0.003644685027796579,0.013628240802752045,0.006087415199019024,0.007541958625315383,-1.2913830566050186,-0.0013807307074609199,20.312495082020142,20.199556766083685,False
21,165861,193,1027.73303813779,0.007039772078575202,-0.0013524830133059274,-0.009634510425933607,-0.008772815891953521,0.4933045275302628,0.013107261865074049,20.536759104701805,20.415778051465175,False
21,165861,195,1034.126714227395,-0.0013524830133057053,0.006367969014493879,-0.008825378841927408,-0.010872265331289977,-0.4615887337023397,0.00944966976339312,20.56335738908626,20.205727412167075,False
21,165861,271,1398.1506675624412,0.011835629691509086,-0.033735311961287096,0.08175919225418737,0.07048165432711126,0.6652006363500295,-0.07388612385179127,18.495562101358477,20.99970942815417,False
21,165861,275,1420.6165790628622,-0.056515434837815515,0.002643691853861152,0.08124688055826573,0.02144827399785582,-2.5964311502860826,0.06549155492660308,19.995796432452753,19.055652890419758,False
21,165861,280,1442.285123412735,0.01592830116285715,-0.016964549411152552,0.012371887909886019,0.012629397863307648,1.8697492626475982,0.017410041444591906,20.095329070245494,20.729176525765524,False
21,165861,283,1457.2384318179572,-0.017193475735715613,0.01100944345232402,0.012489855550905864,-0.0012487391002049659,-1.5326371967134096,0.013861504902441313,20.42534417318924,19.856132893035614,False
21,165861,296,1520.4757333164898,0.019728528765744935,-0.0041315094963511045,0.0016377306254639818,-0.0013726548104762684,0.2955255924706546,0.004192554526609493,20.50755768793527,20.73955708669689,False
21,165861,300,1539.4386187988357,-0.0200500105740109,0.0053210477411751445,0.006099593175611099,0.0018905829596785118,0.6588430484133373,-0.01930940326291286,20.74262924666348,19.731044766911324,False
21,165861,308,1576.370998312678,0.006610310756729243,-0.006363892059406573,-0.003326445822274103,-0.006476337404702626,0.2770839303425342,0.005158056707533387,20.61175932957041,20.390400637720592,False
21,165861,313,1598.4453845666412,-0.005070365555657652,0.03606606145633451,-0.006946876512269499,0.017743517671887223,-1.7678808443395866,0.015910678651914978,20.98749347205072,20.036831701979917,False
21,165861,321,1640.4733491881343,0.03535516490434787,-0.0036032843557346483,0.006859680650364841,-0.007541370693326781,0.3095926038672968,0.004086016912527857,20.662160502807396,21.11234964943117,False
21,165861,325,1659.7393763029488,-0.03778724944868861,0.0026573698914151844,0.015444194054108448,-0.0032221067157805713,-1.2970128007207746,0.03356635218487125,21.03514370678656,19.28061912020648,False
21,165861,351,1780.041926409739,0.00520066436553801,-0.060884934736950225,-0.005079500957979212,0.05973019323665039,1.3914177387768407,0.012315797609610879,20.734465693154885,20.331938662430648,False
